datetime_window,x_mean,y_mean,z_mean,ACC_vm_min,ACC_vm_max,ACC_vm_std,ACC_ForBack_Angle,ACC_dominantFr_x,ACC_dominantFr_z,ACC_entropy_x,ACC_power_0_25_1_x,prediction
2023-11-27 14:53:15.480,-0.0859375,0.0078125,1.03125,1.0348540242770958,1.0348540242770958,4.463264492478967e-16,-85.21019328251063,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:53:19.499,-0.0859375,0.0078125,1.03125,1.0348540242770958,1.0348540242770958,4.463264492478967e-16,-85.21019328251063,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:53:23.516,-0.0859375,0.0078125,1.03125,1.0348540242770958,1.0348540242770958,4.463264492478967e-16,-85.21019328251063,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:53:27.534,-0.0859375,0.0078125,1.03125,1.0348540242770958,1.0348540242770958,4.463264492478967e-16,-85.21019328251063,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:53:31.552,-0.0859375,0.0078125,1.03125,1.0348540242770958,1.0348540242770958,4.463264492478967e-16,-85.21019328251063,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:53:35.569,-0.0859375,0.0078125,1.03125,1.0348540242770958,1.0348540242770958,4.463264492478967e-16,-85.21019328251063,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:53:39.588,-0.07645833333333334,0.025833333333333333,0.8804166666666667,0.3064297587516772,1.1293349399908017,0.11282537449355455,-61.43520046192604,0.125,0.125,1.4285774566070655,1.3567286140435755e-05,Sit
2023-11-27 14:53:43.606,-0.2922135416666667,-0.1228125,0.6047395833333333,0.3064297587516772,1.5308978655480525,0.2033726150360368,-37.146616969374186,0.125,0.25,5.008054395803466,0.20170904513675203,Sit
2023-11-27 14:53:47.624,-0.4944791666666667,-0.2983072916666667,0.567890625,0.36013845536300343,1.5308978655480525,0.22020874168159882,-33.56582801430437,0.125,0.375,6.4363060163281824,0.11541723052856483,Sit
2023-11-27 14:53:51.641,-0.529765625,-0.07380208333333334,0.5597656249999999,0.36013845536300343,1.8396774112410457,0.2598365995385013,-31.524264152882502,0.875,0.375,6.443854891349815,0.7127635110477012,Cycle
2023-11-27 14:53:55.660,-0.3853125,0.23239583333333336,0.5221614583333333,0.2167255028287831,1.8396774112410457,0.31675003457409395,-29.14163609493971,0.5,0.375,6.483854848069002,0.46388487289111774,Walk
2023-11-27 14:53:59.678,-0.03611979166666667,0.19335937500000003,0.2913802083333333,0.2167255028287831,1.828136128883505,0.2589808292194087,-17.209216035538727,0.125,0.125,5.776748822491923,0.32993180015127843,Walk
2023-11-27 14:54:03.696,0.030234375,0.129140625,0.458203125,0.36395966000998425,1.4082402967913341,0.150339757796997,-27.78265402314844,0.125,0.125,3.929050684412157,1.0427055416544628,Sit
2023-11-27 14:54:07.713,-0.017135416666666667,0.12356770833333335,0.9688802083333333,0.5104764527060588,1.4082402967913341,0.0917912855889025,-71.19730444786535,0.5,0.125,0.8011882443816348,1.608748627267213e-05,Sit
2023-11-27 14:54:11.732,0.018671875,0.07,1.023828125,1.0259689589298011,1.0387002031284902,0.0019866275581146282,-85.85248151074668,0.125,0.125,1.4039903132819702,0.00042897307926013006,Sit
2023-11-27 14:54:15.750,0.022578125,0.07,1.023828125,1.0259689589298011,1.0387002031284902,0.0019676222823300695,-85.79564022911131,1.375,0.125,1.2982740546802396,0.00021829314491194848,Sit
2023-11-27 14:54:19.768,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:23.785,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:27.804,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:31.822,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:35.840,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:39.856,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:43.875,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:47.892,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:51.911,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:55.928,0.0234375,0.0703125,1.0234375,1.0261176737922166,1.0261176737922166,1.5621425723676385e-15,-85.85024911669841,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:54:59.947,0.016953125,0.067109375,1.023515625,1.0253738837919073,1.0283919781697486,0.0005418740243743058,-86.09359311048586,0.125,0.125,1.1849202751097259,0.00016637093221496133,Sit
2023-11-27 14:55:03.964,0.009140625,0.063203125,1.023515625,1.0253738837919073,1.0283919781697486,0.0005114928479175206,-86.41072306304923,0.125,0.125,0.6404533640799012,1.615209064057122e-07,Sit
2023-11-27 14:55:07.983,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:55:12.000,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:55:16.019,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:55:20.036,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:55:24.055,0.008307291666666668,0.06471354166666667,1.0265104166666665,1.0231193844022226,1.106108870666609,0.013006934580744142,-86.30579792471009,1.5,0.125,0.998495175262998,6.798544307216742e-06,Sit
2023-11-27 14:55:28.072,0.012265625,0.072421875,1.026484375,1.0231193844022226,1.106108870666609,0.012883200735244151,-85.84042053391079,0.125,0.125,1.826881301459675,0.0002885150121379397,Sit
2023-11-27 14:55:32.091,0.01567708333333333,0.07802083333333333,1.0234114583333334,1.0232883956270586,1.0265339607905088,0.0003245565163450191,-85.54601036061878,0.125,0.125,0.08079310704201759,8.879157373987614e-41,Sit
2023-11-27 14:55:36.108,0.015625,0.078125,1.0234375,1.0265339607905088,1.0265339607905088,2.454795470863432e-15,-85.54147329216161,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:55:40.127,0.015625,0.078125,1.0234375,1.0265339607905088,1.0265339607905088,2.454795470863432e-15,-85.54147329216161,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:55:44.144,0.015625,0.078125,1.0234375,1.0265339607905088,1.0265339607905088,2.454795470863432e-15,-85.54147329216161,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:55:48.163,0.015546875,0.074921875,1.029140625,1.0259326031290723,1.0449168045697335,0.007080093187580622,-85.72821225478894,1.625,0.125,0.713639427067761,8.032400109437253e-06,Sit
2023-11-27 14:55:52.180,0.015546875,0.071015625,1.036953125,1.0259326031290723,1.0449168045697335,0.0049202360596465825,-85.97378682561379,1.625,0.125,0.713639427067761,2.4680837321431527e-07,Sit
2023-11-27 14:55:56.198,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:00.216,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:04.233,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:08.252,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:12.270,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:16.288,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:20.305,0.015625,0.066796875,1.028515625,1.0176662179958613,1.0415559837029884,0.011837156621006817,-86.17192537447583,0.0,0.125,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:24.324,0.015625,0.063828125,1.019609375,1.0176662179958613,1.0415559837029884,0.008730126271404815,-86.30152838742147,0.0,0.125,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:28.342,0.015625,0.06734375,1.03015625,1.0176662179958613,1.0415559837029884,0.011543759580905727,-86.14878199967362,0.0,0.125,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:32.360,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:36.377,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:40.396,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:44.414,0.015625,0.0703125,1.0390625,1.0415559837029884,1.0415559837029884,2.2316322462394834e-15,-86.02667904885026,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:56:48.432,0.0128125,0.0675,1.030625,1.0175762505980817,1.0415559837029884,0.01145620055433923,-86.16904458160363,0.125,0.125,1.082920724331252,3.0145088454915915e-05,Sit
2023-11-27 14:56:52.449,0.00890625,0.06359375,1.01890625,1.0175762505980817,1.0415559837029884,0.008206554561731904,-86.38007296824456,0.125,0.125,0.7148166729915496,5.746839399665903e-07,Sit
2023-11-27 14:56:56.468,0.0078125,0.0625,1.015625,1.0175762505980817,1.0175762505980817,8.926528984957934e-16,-86.44214423701482,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:00.486,0.0078125,0.0625,1.015625,1.0175762505980817,1.0175762505980817,8.926528984957934e-16,-86.44214423701482,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:04.504,0.0078125,0.0625,1.015625,1.0175762505980817,1.0175762505980817,8.926528984957934e-16,-86.44214423701482,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:08.520,0.0078125,0.0625,1.015625,1.0175762505980817,1.0175762505980817,8.926528984957934e-16,-86.44214423701482,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:12.539,0.0078125,0.0625,1.015625,1.0175762505980817,1.0175762505980817,8.926528984957934e-16,-86.44214423701482,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:16.556,0.0078125,0.0625,1.016875,1.0175762505980817,1.0253738837919073,0.002825156795626844,-86.446482046322,0.0,0.125,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:20.575,0.0078125,0.0625,1.02078125,1.0175762505980817,1.0253738837919073,0.0036754683967023475,-86.4600019724647,0.0,0.125,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:24.593,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:28.614,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:32.633,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:36.654,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:40.673,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:44.694,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:48.713,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:52.734,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:57:56.753,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:00.774,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:04.793,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:08.814,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:12.833,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:16.854,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:20.873,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:24.894,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:28.913,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:32.934,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:36.953,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:40.974,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:44.993,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:49.014,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:53.033,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:58:57.054,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:59:01.073,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:59:05.094,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:59:09.113,0.0078125,0.0625,1.0234375,1.0253738837919073,1.0253738837919073,2.6779586954873804e-15,-86.46916560602985,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 14:59:13.134,0.01046875,0.062083333333333324,1.0238541666666665,1.0239409809058684,1.0348540242770958,0.001768776296848058,-86.43012481398824,0.125,0.125,0.7017629373514113,6.377717316365728e-07,Sit
2023-11-27 14:59:17.153,0.018828125,0.069453125,1.019921875,1.0133153492184974,1.0348540242770958,0.0042548915930727,-85.87709578014179,0.125,0.125,1.8264212093986805,0.0010811915770625414,Sit
2023-11-27 14:59:21.174,0.006796874999999999,0.06244791666666666,1.0206770833333332,0.9284319836965411,1.120536331854949,0.027331927453015586,-84.94181280207602,0.125,1.25,2.4043810537700585,0.0033340969163882894,Sit
2023-11-27 14:59:25.195,-0.026171875,-0.0075,1.0480208333333332,0.8816902281528013,1.2477899299166462,0.07029120732793766,-82.64367167622784,0.75,0.875,5.1607894780539425,0.027219094820774413,Sit
2023-11-27 14:59:29.215,-0.05723958333333332,-0.04742187499999999,1.0533854166666667,0.7454515215090374,1.3470012750164098,0.10696172243271528,-81.1480020016659,0.125,0.875,6.081208511542889,0.06743717849043852,Sit
2023-11-27 14:59:33.235,-0.05374999999999999,-0.04044270833333333,1.04203125,0.7454515215090374,1.3470012750164098,0.11113428360601559,-82.22573161153379,0.75,1.5,5.8834642374233095,0.013599094626449404,Sit
2023-11-27 14:59:37.255,-0.008697916666666666,-0.013828125,1.041484375,0.7785717983197754,1.310871385400757,0.11113690237326557,-83.55952641553253,0.875,1.75,5.79001450102467,0.03775801640825302,Sit
2023-11-27 14:59:41.275,-0.06320312499999999,0.03309895833333334,1.032890625,0.7785717983197754,1.2832624143350957,0.094992955339038,-80.87103865318603,0.125,1.75,6.013659665375141,0.07766044926781429,Sit
2023-11-27 14:59:45.295,-0.12703125,0.06960937499999999,1.0310156250000002,0.8698423450804973,1.2332867037919448,0.05416452587894814,-79.8011100890417,0.125,1.0,5.666369278966436,0.01876802364450049,Sit
2023-11-27 14:59:49.315,-0.111953125,0.04388020833333333,1.0295052083333336,0.8698423450804973,1.1858827163089434,0.04286162699072312,-80.7992543754607,0.375,1.5,5.307626393426593,0.004661423837496066,Sit
2023-11-27 14:59:53.335,-0.07385416666666667,-0.067421875,1.0320312500000002,0.7982100064580262,1.2507322074239153,0.06727727831751042,-80.29483186697519,0.125,1.75,5.772919427152271,0.058193122856778724,Sit
2023-11-27 14:59:57.355,0.002682291666666664,-0.06776041666666667,1.0539843750000002,0.7982100064580262,1.3266280370867798,0.10250544780036557,-80.72142645398348,0.75,1.0,6.073659622094323,0.0707322529353399,Sit
2023-11-27 15:00:01.375,-0.0036458333333333317,-0.021197916666666664,1.083125,0.8567589601507598,1.4940224683219108,0.14115825044234476,-80.15930747391988,0.875,0.875,6.228757285575945,0.0781266007698508,Sit
2023-11-27 15:00:05.395,-0.09593750000000002,0.04825520833333333,1.0574218750000002,0.8186573911259453,1.4940224683219108,0.13428691006378124,-77.68619425087347,0.125,1.0,6.288757242295127,0.06670582386538865,Sit
2023-11-27 15:00:09.415,-0.02973958333333333,0.136640625,1.04703125,0.74447290672943,1.4203789634247554,0.1319959321763266,-77.24340523608778,0.125,0.875,6.33630608846288,0.07055641312120559,Sit
2023-11-27 15:00:13.435,0.091484375,0.1884635416666667,1.0928125,0.74447290672943,1.4721582426808117,0.1811861852237248,-75.31804299701757,0.875,0.875,6.273659492251862,0.17889109403095063,Sit
2023-11-27 15:00:17.455,0.04223958333333334,0.13067708333333333,1.024921875,0.650442432558729,1.4721582426808117,0.19163803897844914,-70.66826891295689,0.875,0.75,6.4363060163281824,0.24887014433417176,Sit
2023-11-27 15:00:21.475,-0.04440104166666667,0.05333333333333332,0.9736458333333333,0.650442432558729,1.4165565597529688,0.1195293262724054,-73.82679376769937,0.5,0.375,4.787535268889297,0.1533026741518656,Sit
2023-11-27 15:00:25.495,-0.080703125,0.08083333333333334,1.0166927083333335,0.7132754978014377,1.1550469999305704,0.045964616179524936,-83.20734818391102,0.125,1.0,1.7301702644703862,2.4262509752349824e-05,Sit
2023-11-27 15:00:29.515,-0.085859375,0.079453125,1.020078125,1.0222440560630568,1.1550469999305704,0.021096621619067477,-83.4455398365716,6.125,0.125,0.3022921313746312,2.120135561366068e-08,Sit
2023-11-27 15:00:33.535,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:00:37.555,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:00:41.575,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:00:45.595,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:00:49.615,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:00:53.635,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:00:57.655,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:01.675,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:05.695,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:09.715,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:13.735,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:17.755,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:21.775,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:25.795,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:29.815,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:33.835,-0.0859375,0.078125,1.015625,1.0222440560630568,1.0222440560630568,1.1158161231197417e-15,-83.47141556545144,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:01:37.855,-0.08601562499999998,0.07859375,1.0163541666666667,1.0222440560630568,1.0498797312486825,0.004087034866167944,-83.4539295491502,0.125,0.125,0.19439182897767776,1.5519877330339586e-10,Sit
2023-11-27 15:01:41.875,-0.086328125,0.082421875,1.024296875,1.0222440560630568,1.0541215045085464,0.009209104386311501,-83.34468624107973,0.125,0.125,0.4748895627148287,2.3653793868360516e-05,Sit
2023-11-27 15:01:45.895,-0.08625,0.085859375,1.0313802083333332,1.0231061274391198,1.0541215045085464,0.0035528206708699394,-83.26466350959701,0.125,1.375,0.2822921458015708,4.477942475661721e-09,Sit
2023-11-27 15:01:49.915,-0.08643229166666666,0.08531249999999996,1.031875,1.03025980976045,1.09037487680238,0.0060505348837875395,-83.27974316138744,0.125,1.75,0.3824932897255975,4.443954758163535e-09,Sit
2023-11-27 15:01:53.935,-0.08859375,0.08375,1.033359375,1.0147866465095152,1.09037487680238,0.009394667766866763,-83.23265805122725,0.125,0.125,0.8595562355313979,0.001127634371571686,Sit
2023-11-27 15:01:57.955,-0.08809895833333332,0.084375,1.032734375,1.0147866465095152,1.0717150431343938,0.007323912986550052,-83.22688633188643,0.125,0.125,0.5424383944556421,2.0445676460642898e-07,Sit
2023-11-27 15:02:01.975,-0.0859375,0.0859375,1.03125,1.0383867633557835,1.0383867633557835,1.3389793477436902e-15,-83.2739503457889,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:05.995,-0.0859375,0.0859375,1.03125,1.0383867633557835,1.0383867633557835,1.3389793477436902e-15,-83.2739503457889,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:10.015,-0.0859375,0.0859375,1.03125,1.0383867633557835,1.0383867633557835,1.3389793477436902e-15,-83.2739503457889,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:14.035,-0.0859375,0.0859375,1.03125,1.0383867633557835,1.0383867633557835,1.3389793477436902e-15,-83.2739503457889,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:18.055,-0.0859375,0.0859375,1.03125,1.0383867633557835,1.0383867633557835,1.3389793477436902e-15,-83.2739503457889,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:22.075,-0.0859375,0.0859375,1.03125,1.0383867633557835,1.0383867633557835,1.3389793477436902e-15,-83.2739503457889,0.0,0.0,-1.442695024907551e-08,0.0,Sit
